gpsDate,latitude,longitude,Power_Mode,Fuel_Consum,GD_Engine_Temp,Steering_Angle_Speed,Transmission_Type,Vehicle_Speed,Engine_Speed,Brake_Control_Volume,Radar_Cruise_State,Streering_Angle_Degree,Odometer_Reading,Hood_Courtesy,Passenger_AC_Value,Driver_AC_Value,Fuel_Gauge,Rear_Fog_Light,Front_Fog_Light,Lounge_Illum_Light,Front_Dome_Light,Slide_Roof,Passenger_Window_State,RR_Window_State,Driver_Window_State,RL_Window_State,AccelFB,AccelLR,Inlet_Switch_Indicator,AC_Blower_Level,WhilteLine_Left,LKA_Steering_Support,WhilteLine_Right
2017-03-09T00:38:13,35.2031923,-111.4837847,0,0.9865,89,0.732,1,76.01855166,1739.84375,0,1,1.5,1732,,,,175,,,,,,,,,,,,,,1,0,1
2017-03-09T00:38:14,35.2032661,-111.4841558,0,1.2735,89,0.732,1,76.5094349,1750.78125,0,1,1.5,1732,,,,,,,,,,,,,,-0.14358,-0.07181,,,1,0,1
2017-03-09T00:38:15,35.2033377,-111.4845291,,1.1215,89,0.732,1,76.93196731,1760.15625,0,1,1.5,,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:38:16,35.2034115,-111.4849045,0,1.3165,89,0.732,1,77.38556828,1767.1875,0,1,1.5,1732,,,,,,,,,,,,,,-0.03591,-0.14359,,,1,0,1
2017-03-09T00:38:17,35.2034831,-111.4852799,0,1.4775,89,0.732,1,77.69625388,1775,0,1,1.5,,0,,,,,,,,,,,,,-0.03591,-0.14359,,,1,0,1
2017-03-09T00:38:18,35.2035569,-111.4856619,,1.447,89.5,0.732,1,77.97587091,1784.375,0,1,1.5,1732,,69,71,,,,,,,,,,,-0.03591,-0.07181,,,1,0,1
2017-03-09T00:38:19,35.2036285,-111.4860438,0,1.4215,89.5,0.976,1,78.15606856,1785.15625,0,1,1.5,,,,,,,,,,,,,,,,,,,,,
2017-03-09T00:38:20,35.2037023,-111.4864258,0,1.355,89.5,0.976,1,78.36112105,1794.53125,0,1,1.5,1732,,,,,0,0,,,,,,,,-0.10769,-0.25126,,,1,0,1
2017-03-09T00:38:21,35.2037739,-111.4868099,,1.4865,89.5,0.732,1,78.57238726,1791.40625,0,1,1.5,1732,,,,,,,,,,,,,,-0.00002,-0.14359,,,1,0,1
2017-03-09T00:38:22,35.2038498,-111.4871918,0,1.3365,90,0.976,1,78.81472202,1801.5625,0,1,1.5,,,,,,,,1,0,,,,,,-0.03591,-0.17948,,,,,
2017-03-09T00:38:23,35.2039236,-111.4875781,0,1.0125,90,0.732,1,78.81472202,1794.53125,0,1,1.5,1732,,,,175,,,,,,,,,,,,,,1,0,1
2017-03-09T00:38:24,35.2039952,-111.4879622,0,1.353,,0.976,1,78.81472202,1800.78125,0,1,1.5,,,69,71,,,,,,,,,,,-0.0718,-0.07181,,,1,0,1
2017-03-09T00:38:25,35.204069,-111.4883464,0,0.9745,90,0.732,1,78.67802036,1798.4375,0,1,1.5,1732,,,,,,,,,,,,,,-0.28714,-0.03592,,,,,
2017-03-09T00:38:26,35.2041428,-111.4887305,0,1.1075,90,0.732,1,78.53510499,1793.75,0,1,1.5,1732,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:38:27,35.2042166,-111.4891168,0,0.7755,90.5,0.732,1,78.11878629,1783.59375,0,1,1.5,,,,,,,,,,,,,,,-0.17947,-0.07181,,,1,0,1
2017-03-09T00:38:28,35.2042904,-111.4895009,,0.795,90.5,0.732,1,77.69625388,1773.4375,0,1,1.5,1732,0,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:38:29,35.204362,-111.4898828,0,1.3915,90.5,0.732,1,77.73353615,1775.78125,0,1,1.5,1732,,,,,,,,,,,,,,-0.10769,-0.1077,,,1,0,1
2017-03-09T00:38:30,35.2044336,-111.4902648,0,1.325,90.5,0.976,1,77.80188698,1777.34375,0,1,1.5,1732,,69,71,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:38:31,35.2045074,-111.4906489,0,1.3695,90.5,0.976,1,77.94480235,1781.25,0,1,1.5,,,,,,0,0,,,,,,,,-0.03591,-0.32304,,,1,0,1
2017-03-09T00:38:32,35.2045812,-111.4910286,0,1.4105,90.5,0.976,1,77.94480235,1777.34375,0,1,1.5,1732,,,,,,,1,0,,,,,,0.03587,-0.21537,,,1,0,1
2017-03-09T00:38:33,35.2046528,-111.4914106,0,1.133,90.5,0.732,1,77.69625388,1782.03125,0,1,1.5,1732,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:38:34,35.2047266,-111.4917925,0,1.1665,91,0.732,1,77.41663684,1774.21875,0,1,1.5,1732,,,,,,,,,,,,,,-0.10769,-0.07181,,,1,0,1
2017-03-09T00:38:35,35.2047982,-111.4921723,0,1.5085,91,0.732,1,77.31721745,1770.3125,0,1,1.5,,,69,71,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:38:36,35.2048698,-111.4925499,0,2.298,,0.976,1,77.38556828,2195.3125,0,1,1.5,1733,,,,,,,,,,,,,,0.14354,-0.00002,,,1,0,1
2017-03-09T00:38:37,35.2049414,-111.4929275,0,1.9375,91,0.732,1,77.34828601,2099.21875,0,1,1.5,1733,,,,,,,,,,,,,,0.21532,-0.00002,,,1,0,1
2017-03-09T00:38:38,35.2050152,-111.4933051,0,1.616,91.5,0.732,1,77.06866897,2096.09375,0,1,1.5,1733,0,,,,,,,,,,,,,-0.03591,-0.00002,,,1,0,1
2017-03-09T00:38:39,35.2050868,-111.4936827,0,1.2935,91.5,0.732,1,76.29816869,2071.09375,0,1,1.5,,,,,,,,,,,,,,,-0.32303,-0.14358,,,1,0,1
2017-03-09T00:38:40,35.2051584,-111.4940603,0,1.256,91.5,1.22,1,75.77621689,2060.15625,0,1,1.5,1733,,,,,,,,,,,,,,,,,,,,
2017-03-09T00:38:41,35.2052279,-111.4944336,0,1.2385,91.5,0.976,1,75.17970055,2044.53125,0,1,1.5,1733,,69,71,,,,,,,,,,,-0.17947,-0.14358,,,1,0,1
2017-03-09T00:38:42,35.2052995,-111.4948025,0,0.9605,91.5,0.976,1,74.48376481,2028.90625,0,1,1.5,1733,,,,,0,0,,,,,,,,-0.03591,-0.17947,,,1,0,1
2017-03-09T00:38:43,35.2053711,-111.4951714,0,0.8345,92,0.732,1,73.71326454,2003.90625,0,1,1.5,,,,,175,,,1,0,,,,,,,,,,1,0,1
2017-03-09T00:38:44,35.2054427,-111.4955339,0,0.5455,91.5,0.732,1,72.76878032,1973.4375,0,1,1.5,1733,,,,,,,,,,,,,,-0.35892,-0.17947,,,1,0,1
2017-03-09T00:38:45,35.2055122,-111.4958941,0,0.6205,92,0.976,1,71.82429611,1955.46875,0,1,1.5,,,,,,,,,,,,,,,-0.10769,-0.17947,,,1,0,1
2017-03-09T00:38:46,35.2055816,-111.4962478,0,1.3475,91.5,0.732,1,71.72487672,1948.4375,0,1,1.5,1733,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:38:47,35.2056489,-111.4965994,0,1.4655,91.5,0.976,1,71.65031218,1951.5625,0,1,1.5,1733,,69,71,,,,,,,,,,,0.14354,0.10765,,,1,0,1
2017-03-09T00:38:48,35.2057161,-111.496951,0,1.6215,91.5,0.732,1,71.86157838,1957.03125,0,1,0,1733,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:38:49,35.2057813,-111.4973003,0,1.621,91.5,0.488,1,72.14119542,1964.84375,0,1,0,,0,,,,,,,,,,,,,0.35888,0.03587,,,1,0,1
2017-03-09T00:38:50,35.2058485,-111.4976541,0,1.734,91.5,0.732,1,72.45809473,1970.3125,0,1,1.5,1733,,,,,,,,,,,,,,0.21532,-0.0718,,,1,0,1
2017-03-09T00:38:51,35.2059158,-111.4980078,0,1.7985,92,0.732,1,72.94276426,1986.71875,0,1,1.5,,,,,,,,,,,,,,,0.25121,-0.0718,,,1,0,1
2017-03-09T00:38:52,35.2059831,-111.4983637,0,1.824,92,0.732,1,73.47092977,1997.65625,0,1,1.5,1733,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:38:53,35.2060503,-111.4987218,0,1.8915,92,1.22,1,73.99288157,2015.625,0,1,1.5,1733,,69,71,175,0,0,,,,,,,,0.21532,-0.0718,,,,,
2017-03-09T00:38:54,35.2061176,-111.4990842,0,1.8925,92,0,1,74.48376481,2027.34375,0,1,-1.5,1733,,,,,,,1,0,,,,,,0.14354,0.50244,,,1,0,1
2017-03-09T00:38:55,35.2061892,-111.499451,0,1.878,92,0.244,1,75.00571661,2039.0625,0,1,-1.5,,,,,,,,,,,,,,,,,,,,,
2017-03-09T00:38:56,35.2062565,-111.4998177,0,1.6405,92,0,1,75.17970055,2037.5,0,1,-1.5,1733,,,,,,,,,,,,,,-0.14358,0.61011,,,1,0,1
2017-03-09T00:38:57,35.2063194,-111.5001866,0,0.5075,91.5,-0.244,1,74.58939792,1703.90625,0,1,-1.5,1733,,,,,,,,,,,,,,-0.35892,0.71778,,,1,0,1
2017-03-09T00:38:58,35.2063802,-111.5005577,0,0.377,91.5,0,1,73.85617991,1671.09375,0,1,-1.5,,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:38:59,35.2064366,-111.5009245,0,1.482,91.5,0.488,1,73.75054681,1685.15625,0,1,-1.5,1733,,69,71,,,,,,,,,,,-0.00002,0.39476,,,1,0,1
2017-03-09T00:39:00,35.2064865,-111.5012912,0,1.546,91.5,0.732,1,73.75054681,1743.75,0,1,0,,0,,,,,,,,,,,,,0.14354,0.07175,,,1,0,1
2017-03-09T00:39:01,35.2065343,-111.5016602,0,2.2215,91.5,0.488,1,73.92453074,2021.875,0,1,-1.5,1733,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:02,35.2065799,-111.5020247,0,1.9995,91,0.244,1,74.0612324,2017.1875,0,1,-1.5,1733,,,,,,,,,,,,,,0.10765,0.50243,,,,,
2017-03-09T00:39:03,35.2066233,-111.5023915,0,1.977,91,-0.488,1,73.99288157,2006.25,0,1,-1.5,1733,,,,174,0,0,,,,,,,,0.07176,0.86133,,,1,0,1
2017-03-09T00:39:04,35.2066645,-111.5027582,0,1.5185,91,0.488,1,73.50199833,1998.4375,0,1,-1.5,,,69,71,,,,1,0,,,,,,,,,,1,0,1
2017-03-09T00:39:05,35.2067014,-111.503125,0,1.352,90.5,0.488,1,72.94276426,1989.0625,0,1,0,1733,,,,,,,,,,,,,,0.17943,0.21531,,,1,0,1
2017-03-09T00:39:06,35.2067361,-111.5034896,0,1.197,,0.732,1,72.45809473,1964.0625,0,1,0,1733,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:07,35.2067708,-111.503852,0,1.577,90.5,0.976,1,71.79322755,1948.4375,0,1,0,,,,,,,,,,,,,,,0.14354,0.03586,,,1,0,1
2017-03-09T00:39:08,35.2068034,-111.5042101,0,1.6865,90.5,0.488,1,71.65031218,1950.78125,0,1,0,1733,,,,,,,,,,,,,,0.17943,0.32298,,,1,0,1
2017-03-09T00:39:09,35.2068381,-111.5045681,0,1.839,90.5,0.976,1,71.61924362,1947.65625,0,1,0,,,,,,,,,,,,,,,0.21532,0.07175,,,,,
2017-03-09T00:39:10,35.2068728,-111.5049262,,1.89,90.5,0.732,1,71.58196135,1950.78125,0,1,0,1733,0,69,71,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:11,35.2069054,-111.5052843,0,1.857,90.5,0.488,1,71.65031218,1943.75,0,1,0,1733,,,,,,,,,,,,,,0.17943,0.46654,,,1,0,1
2017-03-09T00:39:12,35.2069401,-111.5056424,0,1.6105,90.5,0.976,1,71.54467907,1943.75,0,1,1.5,1733,,,,,,,,,,,,,,0.17943,0.10764,,,1,0,1
2017-03-09T00:39:13,35.2069727,-111.5060004,0,1.4555,90.5,0.488,1,71.37069514,1943.75,0,1,0,,,,,174,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:14,35.2070074,-111.5063563,0,1.431,90.5,1.22,1,71.23399348,1939.84375,0,1,0,1733,,,,,0,0,,,,,,,,0.21532,0.03586,,,,,
2017-03-09T00:39:15,35.2070421,-111.5067144,0,1.828,90.5,0.732,1,71.54467907,1944.53125,0,1,0,,,,,,,,1,0,,,,,,0.2871,0.21531,,,1,0,1
2017-03-09T00:39:16,35.2070768,-111.5070725,,1.964,90.5,0.976,1,72.00449376,1958.59375,0,1,0,1733,,69,71,,,,,,,,,,,0.14354,0.10764,,,,,
2017-03-09T00:39:17,35.2071094,-111.5074306,0,1.8785,90.5,0.732,1,72.42081246,1967.96875,0,1,0,1733,,,,,,,,,,,,,,0.17943,0.14353,,,1,0,1
2017-03-09T00:39:18,35.2071463,-111.507793,0,1.7265,90.5,1.464,1,72.63207866,1808.59375,0,1,1.5,,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:19,35.207181,-111.5081576,0,1.4985,90.5,1.464,1,72.9116957,1671.09375,0,1,3,1733,,,,,,,,,,,,,,0.07176,-0.25126,,,1,0,1
2017-03-09T00:39:20,35.2072201,-111.50852,0,1.25,90.5,1.708,1,73.08567963,1669.53125,0,1,3,1733,,,,,,,,,,,,,,-0.03591,-0.35893,,,1,0,1
2017-03-09T00:39:21,35.2072635,-111.5088845,0,0.9725,90.5,1.464,1,72.87441343,1671.875,0,1,3,1733,0,,,,,,,,,,,,,-0.00002,-0.17948,,,1,0,1
2017-03-09T00:39:22,35.207309,-111.509247,0,0.857,90.5,1.464,1,72.20954625,1645.3125,0,1,3,,,69,71,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:23,35.2073568,-111.509605,0,0.4305,91,1.708,1,71.65031218,1641.40625,0,1,3,1733,,,,174,,,,,,,,,,-0.00002,-0.35893,,,1,0,1
2017-03-09T00:39:24,35.2074067,-111.5099609,0,1.2765,91,0.976,1,71.58196135,1633.59375,0,1,1.5,,,,,,0,0,,,,,,,,,,,,1,0,1
2017-03-09T00:39:25,35.2074609,-111.5103125,0,0.6615,91,1.464,1,70.84874334,1621.875,0,1,3,1734,,,,,,,1,0,,,,,,-0.10769,-0.21537,,,1,0,1
2017-03-09T00:39:26,35.2075152,-111.5106619,0,0.972,91,1.708,1,70.3578601,1608.59375,0,1,3,1734,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:27,35.2075738,-111.5110091,0,1.048,91,1.464,1,69.79862602,1598.4375,0,1,3,1734,,,,,,,,,,,,,,-0.0718,-0.32304,,,1,0,1
2017-03-09T00:39:28,35.2076345,-111.511352,0,1.207,91,1.22,1,69.41337588,1588.28125,0,1,1.5,,,69,71,,,,,,,,,,,0.07176,0.21531,,,1,0,1
2017-03-09T00:39:29,35.2076997,-111.5116905,0,1.018,91,1.22,1,68.74850871,1577.34375,0,1,1.5,1734,,,,,,,,,,,,,,0.03587,-0.14359,,,1,0,1
2017-03-09T00:39:30,35.2077648,-111.5120291,0,1.3305,91,1.22,1,68.54345622,1611.71875,0,1,1.5,1734,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:31,35.207832,-111.5123633,0,1.626,91,1.22,1,68.46889167,1864.0625,0,1,1.5,,,,,,,,,,,,,,,0.14354,0.03586,,,1,0,1
2017-03-09T00:39:32,35.2079015,-111.5126953,0,1.6145,91,1.464,1,68.57452478,1863.28125,0,1,1.5,1734,0,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:33,35.2079731,-111.5130295,0,1.7625,91,1.22,1,68.78579098,1875.78125,0,1,1.5,1734,,,,174,,,,,,,,,,0.17943,0.03586,,,1,0,1
2017-03-09T00:39:34,35.2080447,-111.5133637,0,1.8815,91,0.976,1,68.99705719,2301.5625,0,1,1.5,1734,,69,71,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:35,35.2081207,-111.5136979,0,2.4025,91,1.22,1,69.69299292,2365.625,0,1,1.5,,,,,,0,0,1,0,,,,,,0.32299,-0.03592,,,1,0,1
2017-03-09T00:39:36,35.2081966,-111.5140343,0,2.274,91,0.976,1,70.28950927,2391.40625,0,1,1.5,1734,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:37,35.2082747,-111.5143728,0,2.2695,90.5,0.488,1,70.95437644,2407.8125,0,1,0,1734,,,,,,,,,,,,,,0.35888,0.21531,,,1,0,1
2017-03-09T00:39:38,35.2083572,-111.5147135,0,2.252,90.5,0.732,1,71.58196135,2429.6875,0,1,0,,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:39,35.2084375,-111.5150586,0,2.163,90,0.732,1,72.17847769,2455.46875,0,1,0,1734,,,,,,,,,,,,,,0.21532,0.17942,,,,,
2017-03-09T00:39:40,35.20852,-111.515408,0,2.203,90,0.732,1,72.80606259,2473.4375,0,1,0,,,69,71,,,,,,,,,,,0.10765,0.14353,,,1,0,1
2017-03-09T00:39:41,35.2086003,-111.5157595,0,1.826,90,0.732,1,73.25966356,1995.3125,0,1,0,1734,,,,,,,,,,,,,,0.25121,0.14353,,,1,0,1
2017-03-09T00:39:42,35.2086849,-111.5161133,0,1.0155,90,0.732,1,73.19131273,1992.1875,0,1,0,1734,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:43,35.2087674,-111.5164692,0,1.223,90,0.732,1,73.25966356,1991.40625,0,1,0,,0,,,,,,,,,,,,,-0.10769,0.10764,,,1,0,1
2017-03-09T00:39:44,35.2088498,-111.5168229,0,1.4825,90,0.976,1,73.5392806,1996.09375,0,1,0,1734,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:45,35.2089323,-111.5171788,0,0.9365,90,0.732,1,73.50199833,1796.09375,0,1,0,,,,,,,,,,,,,,,-0.03591,0.21531,,,,,
2017-03-09T00:39:46,35.2090169,-111.5175347,0,1.318,90,0.488,1,73.75054681,1685.9375,0,1,0,1734,,69,71,,0,0,1,0,,,,,,,,,,1,0,1
2017-03-09T00:39:47,35.2090994,-111.5178906,0,1.257,90,0.732,1,73.85617991,1688.28125,0,1,0,1734,,,,,,,,,,,,,,-0.00002,-0.03592,,,,,
2017-03-09T00:39:48,35.209184,-111.5182487,0,1.3495,90,0.976,1,74.0612324,1696.875,0,1,0,1734,,,,,,,,,,,,,,-0.0718,0.03586,,,1,0,1
2017-03-09T00:39:49,35.2092687,-111.5186068,0,1.4415,,0.488,1,74.41541398,1701.5625,0,1,0,,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:50,35.2093511,-111.518967,0,1.4635,90.5,0.732,1,74.76338185,1710.9375,0,1,0,1734,,,,,,,,,,,,,,0.07176,0.07175,,,1,0,1
2017-03-09T00:39:51,35.2094336,-111.5193273,0,1.2735,90.5,0.732,1,74.93736578,1712.5,0,1,0,,,,,,,,,,,,,,,0.03587,-0.00003,,,1,0,1
2017-03-09T00:39:52,35.2095182,-111.5196918,0,1.283,90.5,0.976,1,75.04299889,1717.96875,0,1,1.5,1734,,69,71,,,,,,,,,,,-0.0718,-0.1077,,,1,0,1
2017-03-09T00:39:53,35.2096007,-111.5200521,,0.9835,90.5,0.732,1,74.72609958,1706.25,0,1,1.5,,0,,,174,,,,,,,,,,,,,,,,
2017-03-09T00:39:54,35.2096853,-111.5204145,0,0.9655,91,0.976,1,74.65774875,1700.78125,0,1,1.5,1734,,,,,,,,,,,,,,-0.03591,0.10764,,,1,0,1
2017-03-09T00:39:55,35.2097678,-111.5207747,,1.2425,91,0.976,1,74.83173268,1713.28125,0,1,1.5,1734,,,,173,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:56,35.2098524,-111.521135,0,1.318,91,0.976,1,75.04299889,1714.0625,0,1,1.5,,,,,,,,1,0,,,,,,-0.0718,0.07175,,,1,0,1
2017-03-09T00:39:57,35.2099371,-111.5214974,0,0.761,91,0.732,1,74.76338185,1706.25,0,1,0,1734,,,,,0,0,,,,,,,,-0.25125,0.07175,,,1,0,1
2017-03-09T00:39:58,35.2100217,-111.5218598,0,1.2875,91,0.732,1,74.86901495,1707.8125,0,1,0,1734,,69,71,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:39:59,35.2101063,-111.5222201,0,0.864,90.5,0.732,1,74.58939792,1700,0,1,1.5,1734,,,,,,,,,,,,,,-0.28714,-0.03592,,,1,0,1
2017-03-09T00:40:00,35.210191,-111.5225825,0,1.0465,90.5,0.976,1,74.44648254,1707.8125,0,1,1.5,,,,,,,,,,,,,,,-0.0718,0.03586,,,1,0,1
2017-03-09T00:40:01,35.2102734,-111.5229427,0,1.0425,90.5,0.732,1,74.44648254,1702.34375,0,1,1.5,1734,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:40:02,35.2103581,-111.5233051,0,1.1295,90.5,0.488,1,74.41541398,1703.125,0,1,0,,,,,,,,,,,,,,,-0.14358,0.2512,,,1,0,1
2017-03-09T00:40:03,35.2104449,-111.5236632,0,1.072,90.5,0.732,1,74.44648254,1700.78125,0,1,0,1734,0,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:40:04,35.2105317,-111.5240256,0,1.2505,90,0.976,1,74.52104709,1700,0,1,0,1734,,69,71,,,,,,,,,,,-0.03591,0.10764,,,1,0,1
2017-03-09T00:40:05,35.2106141,-111.5243859,0,0.9395,90,0.732,1,74.30978088,1700.78125,0,1,0,1734,,,,173,,,,,,,,,,-0.10769,0.07175,,,,,
2017-03-09T00:40:06,35.2106988,-111.5247461,0,0.8525,90,0.976,1,74.0612324,1690.625,0,1,0,,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:40:07,35.2107813,-111.5251042,0,0.8175,90,0.976,1,73.68219598,1681.25,0,1,0,1734,,,,,,,1,0,,,,,,-0.39481,0.10764,,,,,
2017-03-09T00:40:08,35.2108659,-111.5254622,0,0.5435,90,0.732,1,73.0173288,1673.4375,0,1,0,,,,,,0,0,,,,,,,,-0.10769,0.21531,,,1,0,1
2017-03-09T00:40:09,35.2109505,-111.5258181,0,0.865,90,0.732,1,72.59479639,1660.15625,0,1,0,1734,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:40:10,35.211033,-111.5261697,0,1.247,89.5,0.732,1,72.48916329,1656.25,0,1,0,1734,,69,71,,,,,,,,,,,-0.00002,0.17942,,,1,0,1
2017-03-09T00:40:11,35.2111155,-111.5265213,0,1.268,89.5,0.732,1,72.35246162,1657.03125,0,1,0,,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:40:12,35.2111979,-111.5268728,0,1.934,89.5,0.732,1,72.28411079,2110.9375,0,1,0,1734,,,,,,,,,,,,,,0.14354,0.17942,,,1,0,1
2017-03-09T00:40:13,35.2112782,-111.5272201,0,2.05,89,0.976,1,72.42081246,2130.46875,0,1,0,1734,,,,,,,,,,,,,,0.17943,0.14353,,,1,0,1
2017-03-09T00:40:14,35.2113607,-111.5275716,,2.681,89.5,0.732,1,72.84334487,2478.125,0,1,0,,0,,,,,,,,,,,,,0.43066,0.10764,,,1,0,1
2017-03-09T00:40:15,35.2114431,-111.527921,0,2.5835,89,0.976,1,73.3280144,2488.28125,0,1,0,1735,,69,71,173,,,,,,,,,,,,,,,,
2017-03-09T00:40:16,35.2115278,-111.5282747,0,2.4485,89,0.488,1,73.71326454,2513.28125,0,1,0,,,,,,,,,,,,,,,0.17943,0.2512,,,1,0,1
2017-03-09T00:40:17,35.2116102,-111.5286306,0,1.9335,89,0.732,1,73.81889764,2014.84375,0,1,0,1735,,,,,,,1,0,,,,,,,,,,1,0,1
2017-03-09T00:40:18,35.2116927,-111.5289887,0,1.8025,88.5,1.22,1,73.92453074,2012.5,0,1,0,1735,,,,,0,0,,,,,,,,0.25121,-0.07181,,,1,0,1
2017-03-09T00:40:19,35.2117773,-111.5293468,0,1.68,88.5,0.976,1,73.99288157,2017.1875,0,1,0,,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:40:20,35.211862,-111.5297049,0,0.9575,89,0.732,1,73.57656287,1998.4375,0,1,0,1735,,,,,,,,,,,,,,-0.14358,0.07175,,,1,0,1
2017-03-09T00:40:21,35.2119466,-111.5300629,0,0.441,89,0.732,1,72.76878032,1985.15625,0,1,0,1735,,69,71,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:40:22,35.2120291,-111.5304188,0,1.065,89,0.488,1,72.48916329,1967.96875,0,1,0,,,,,,,,,,,,,,,-0.14358,0.17942,,,,,
2017-03-09T00:40:23,35.2121137,-111.5307704,0,1.145,89,0.732,1,72.24682852,1967.1875,0,1,0,1735,,,,,,,,,,,,,,-0.17947,0.32298,,,1,0,1
2017-03-09T00:40:24,35.212194,-111.5311198,0,0.814,89,0.732,1,71.86157838,1955.46875,0,1,0,1735,0,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:40:25,35.2122765,-111.5314692,0,0.8405,89,0.976,1,71.40797741,1632.8125,0,1,1.5,,,,,,,,,,,,,,,-0.21536,-0.00003,,,1,0,1
2017-03-09T00:40:26,35.2123568,-111.5318164,0,0.485,89,0.976,1,70.78039251,1607.8125,0,1,1.5,1735,,,,,,,,,,,,,,-0.39481,-0.00003,,,1,0,1
2017-03-09T00:40:27,35.2124349,-111.5321593,0,0.4685,89,0.976,1,70.39514237,1606.25,0,1,1.5,1735,,69,71,,,,1,0,,,,,,-0.32303,-0.03592,,,,,
2017-03-09T00:40:28,35.2125152,-111.5325,0,0.6605,89,0.732,1,70.18387616,1603.90625,0,1,1.5,,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:40:29,35.2125955,-111.5328407,0,0.887,89,0.488,1,70.25222699,1605.46875,0,1,0,1735,,,,,0,0,,,,,,,,-0.03591,0.32298,,,1,0,1
2017-03-09T00:40:30,35.2126758,-111.5331793,0,1.1845,89,0.732,1,70.4634932,1614.84375,0,1,0,1735,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:40:31,35.2127539,-111.53352,0,1.226,89,0.488,1,70.70582796,1617.1875,0,1,0,,,,,,,,,,,,,,,-0.17947,0.32298,,,,,
2017-03-09T00:40:32,35.2128342,-111.5338607,,1.1935,,0.732,1,70.95437644,1622.65625,0,1,0,1735,,,,,,,,,,,,,,0.07176,0.10764,,,1,0,1
2017-03-09T00:40:33,35.2129123,-111.5342036,0,1.182,89,0.732,1,71.19671121,1626.5625,0,1,0,1735,,69,71,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:40:34,35.2129926,-111.5345464,0,1.255,89.5,1.22,1,71.44525968,1630.46875,0,1,1.5,,,,,,,,,,,,,,,0.03587,-0.21537,,,1,0,1
2017-03-09T00:40:35,35.2130707,-111.5348915,0,1.361,89.5,0.976,1,71.86157838,1637.5,0,1,0,1735,0,,,173,,,,,,,,,,-0.03591,0.14353,,,1,0,1
2017-03-09T00:40:36,35.2131532,-111.5352387,,1.6595,89.5,0.732,1,72.20954625,1780.46875,0,1,0,1735,,,,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:40:37,35.2132357,-111.5355859,0,2.084,89.5,0.976,1,72.87441343,1988.28125,0,1,0,,,,,,,,1,0,,,,,,0.14354,0.03586,,,1,0,1
2017-03-09T00:40:38,35.2133181,-111.5359353,0,1.6835,89.5,0.488,1,73.36529667,1992.1875,0,1,0,1735,,,,,,,,,,,,,,0.07176,0.21531,,,1,0,1
2017-03-09T00:40:39,35.2134006,-111.5362891,0,1.54,89.5,0.488,1,73.75054681,2001.5625,0,1,0,1735,,69,71,,,,,,,,,,,,,,,1,0,1
2017-03-09T00:40:40,35.2134831,-111.5366471,0,0.503,89.5,0.488,1,73.25966356,1671.09375,0,1,0,,,,,,0,0,,,,,,,,-0.46659,0.2512,,,1,0,1
2017-03-09T00:40:41,35.2135655,-111.5370052,0,0.3865,89.5,0.732,1,72.80606259,1668.75,0,1,0,1735,,,,,,,,,,,,,,-0.32303,-0.00003,,,1,0,1
